execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/10c.sql
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/8a.sql
0.003406600, 2.230398483
0.003903293, 2.166921769
0.003350495, 2.205361750
0.003383631, 2.190073754
0.003398115, 2.196232634
0.003449218, 2.168646893
0.003408103, 2.226164663
0.004555925, 2.187045025
0.003404067, 2.221548190
0.004561713, 2.170646439
0.003391981, 2.209832966
0.004528393, 2.165156374
0.003361919, 2.163519274
0.004525134, 2.186525566
0.003320534, 2.177732458
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/8b.sql
0.003445811, 0.287521439
0.002760955, 0.261788659
0.002721843, 0.261533501
0.002725462, 0.260361830
0.003486441, 0.265407077
0.002737260, 0.261494872
0.002806061, 0.262354618
0.003928953, 0.263442214
0.002780674, 0.261924740
0.003933297, 0.263948787
0.002782084, 0.262028624
0.002767858, 0.273018259
0.002770285, 0.262916313
0.002745452, 0.261404675
0.002724974, 0.260338212
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/8c.sql
0.002514424, 7.869258545
0.003213721, 7.883974990
0.003253150, 7.875452617
0.003275412, 7.915084318
0.003221674, 7.899254583
0.004374155, 7.915745024
0.003222792, 7.897029409
0.003271523, 7.894872916
0.003258922, 7.870832059
0.003267633, 7.914321770
0.004339266, 7.888073238
0.003265312, 7.931778598
0.003224215, 7.871874955
0.003317092, 7.896895222
0.003243332, 7.911419777
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/8d.sql
0.003233320, 4.094584667
0.004090736, 4.068009981
0.002652096, 4.045005687
0.002728217, 4.053773950
0.003890264, 4.039386415
0.002713207, 4.050337249
0.002651429, 4.038602217
0.003747458, 4.061564641
0.002643293, 4.038007279
0.003712346, 4.046972387
0.002665914, 4.045541104
0.002705175, 4.048622476
0.002669744, 4.041419609
0.002706405, 4.047505209
0.002606260, 4.042459329
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/9a.sql
0.006107715, 0.452092024
0.004540633, 0.442338740
0.004045851, 0.442538239
0.004101762, 0.442105957
0.004077692, 0.440595388
0.004115348, 0.441282281
0.005837297, 0.442815376
0.004080396, 0.441507704
0.004128990, 0.441139811
0.004100355, 0.440890993
0.004081094, 0.440761361
0.004117311, 0.441917422
0.005895991, 0.453430744
0.004077771, 0.441204256
0.004073601, 0.439966992
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/9b.sql
0.003986669, 0.435990817
0.004059803, 0.437293722
0.004023630, 0.436097452
0.003994665, 0.435643719
0.004012843, 0.433794074
0.003991091, 0.436468190
0.005775917, 0.447544096
0.003999481, 0.436257361
0.004708615, 0.434523107
0.004037416, 0.436011593
0.005761253, 0.435817738
0.004020604, 0.435295647
0.004005318, 0.434659523
0.004041337, 0.437224931
0.003969736, 0.435733536
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/9c.sql
0.005741711, 0.686321932
0.004050803, 0.681761363
0.006160186, 0.683829734
0.004565484, 0.675579319
0.004506500, 0.677956468
0.004488246, 0.682474757
0.004514129, 0.681513353
0.005564134, 0.677122018
0.004491111, 0.678764361
0.006319051, 0.679323423
0.004507636, 0.682726030
0.004695186, 0.678694778
0.004517909, 0.679328655
0.004527037, 0.681393216
0.005553624, 0.679737571
