execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/10c.sql
0.000349281, 0.012127207, 0.004750645, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/6b.sql
0.000374393, 0.209432246, 0.001832371, 
0.000560056, 0.190452682, 0.001808098, 
0.000566344, 0.191391318, 0.001888625, 
0.000553259, 0.191275623, 0.001841402, 
0.000572478, 0.190095951, 0.001824029, 
0.000533383, 0.188981310, 0.001826810, 
0.000554470, 0.190767626, 0.001829170, 
0.000537564, 0.190660910, 0.001892511, 
0.000532116, 0.191714945, 0.001830990, 
0.000527770, 0.191208417, 0.001891095, 
0.000549329, 0.192611218, 0.001844547, 
0.000542397, 0.192713736, 0.001782913, 
0.000690137, 0.193824665, 0.001843473, 
0.000555514, 0.191622286, 0.001845404, 
0.001431039, 0.193283159, 0.001888133, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/6c.sql
0.000516106, 0.012263771, 0.000213111, 
0.000448374, 0.024928002, 0.000242457, 
0.000350997, 0.011929940, 0.000210923, 
0.000311676, 0.011983702, 0.000216356, 
0.000306547, 0.012573005, 0.000215584, 
0.000334680, 0.012030588, 0.000216978, 
0.000319098, 0.012135408, 0.000223658, 
0.000406835, 0.025516422, 0.000246173, 
0.000320353, 0.012489611, 0.000215062, 
0.000303649, 0.013313525, 0.000212712, 
0.000332544, 0.012040266, 0.000218541, 
0.000332761, 0.012465972, 0.000211606, 
0.000331903, 0.012022989, 0.000216761, 
0.000318491, 0.012151231, 0.000212972, 
0.000327741, 0.012006332, 0.000219368, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/6d.sql
0.000384285, 0.197952241, 0.421051515, 
0.000547292, 0.198857210, 0.418264577, 
0.000556980, 0.196141459, 0.416201375, 
0.000573174, 0.197082064, 0.420463079, 
0.000592324, 0.197042263, 0.419095261, 
0.001099569, 0.194454301, 0.415391073, 
0.000573813, 0.191191877, 0.416237205, 
0.000588130, 0.196039472, 0.415527956, 
0.001126850, 0.198451312, 0.417154845, 
0.000586288, 0.196056260, 0.416068246, 
0.000717538, 0.198335708, 0.415940417, 
0.000560937, 0.197111895, 0.416776523, 
0.000698249, 0.195713554, 0.419841536, 
0.000459987, 0.194445482, 0.417385701, 
0.000613539, 0.197624842, 0.419587003, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/6e.sql
0.000624085, 0.012384398, 0.013597697, 
0.000335839, 0.012271623, 0.005145300, 
0.000388498, 0.012363876, 0.005163748, 
0.000326968, 0.012102394, 0.005382476, 
0.000337259, 0.012421399, 0.005200362, 
0.000350089, 0.012017971, 0.005361561, 
0.000352949, 0.015467232, 0.005205086, 
0.000427309, 0.024305319, 0.005213904, 
0.000342531, 0.012001448, 0.005321186, 
0.000354201, 0.019314135, 0.005249199, 
0.000331082, 0.012449487, 0.005267071, 
0.000327103, 0.012585546, 0.005234949, 
0.000382709, 0.012444782, 0.005151016, 
0.000438826, 0.025511378, 0.005546706, 
0.000425835, 0.013179145, 0.005199750, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/6f.sql
0.000461259, 0.204348881, 4.381948882, 
0.000568011, 0.213110154, 4.465755410, 
0.000567620, 0.210721750, 4.411490887, 
0.000648401, 0.209353304, 4.398640382, 
0.000565432, 0.211951818, 4.425163137, 
0.000579371, 0.212538450, 4.449865184, 
0.000552574, 0.212604104, 4.448145180, 
0.000647333, 0.209219352, 4.419307228, 
0.000572408, 0.211987859, 4.459566125, 
0.000520507, 0.208936568, 4.423547339, 
0.000538356, 0.210280611, 4.538945741, 
0.000545685, 0.212236120, 4.409528717, 
0.000722911, 0.208486359, 4.401375692, 
0.000596339, 0.207922755, 4.406664024, 
0.000647084, 0.211176939, 4.417721495, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/8a.sql
0.000818759, 0.975525748, 0.001401308, 0.000075280, 
0.000822308, 0.972818727, 0.001379746, 0.000084044, 
0.000844239, 0.979266287, 0.001462888, 0.000077046, 
0.000818680, 0.971674916, 0.001426857, 0.000076227, 
0.000895039, 0.973528279, 0.001441623, 0.000075023, 
0.000834642, 0.974093403, 0.001402232, 0.000075564, 
0.000833394, 0.973651694, 0.001421507, 0.000076137, 
0.000867607, 0.979564983, 0.001436626, 0.000075154, 
0.001087124, 0.970673767, 0.001381712, 0.000075676, 
0.000800966, 0.991937979, 0.001380155, 0.000074862, 
0.001719481, 0.976166347, 0.001408172, 0.000075647, 
0.000816688, 0.975685864, 0.001390891, 0.000074809, 
0.001099600, 0.994741533, 0.001449266, 0.000076927, 
0.000848195, 0.976855680, 0.001403005, 0.000076776, 
0.001069581, 0.976381898, 0.001467283, 0.000075925, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/8b.sql
0.000887584, 0.302549586, 0.000996745, 0.000022523, 
0.000830167, 0.295272310, 0.000658292, 0.000019457, 
0.000555670, 0.276895940, 0.000607644, 0.000019095, 
0.000588184, 0.277238487, 0.000614982, 0.000019166, 
0.000562636, 0.277311621, 0.000617976, 0.000019424, 
0.000569874, 0.276612742, 0.000622095, 0.000019399, 
0.000571721, 0.277459809, 0.000661950, 0.000019080, 
0.000566227, 0.276407089, 0.000678045, 0.000019548, 
0.000858806, 0.287617755, 0.000607687, 0.000024276, 
0.000558700, 0.276812723, 0.000611674, 0.000019449, 
0.000833017, 0.277593554, 0.000589972, 0.000019365, 
0.000562786, 0.277052593, 0.000597841, 0.000019165, 
0.000575251, 0.277380842, 0.000613081, 0.000019641, 
0.000569029, 0.276183783, 0.000601605, 0.000019052, 
0.000580126, 0.277096019, 0.000629445, 0.000019750, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/8c.sql
0.000534549, 1.225869541, 1.195933166, 4.155986366, 
0.001411234, 1.233121947, 1.197835732, 4.167143268, 
0.000802044, 1.234126354, 1.182467993, 4.157989983, 
0.000732778, 1.236243644, 1.188580531, 4.163970005, 
0.000540998, 1.250695035, 1.205113405, 4.169688651, 
0.000752217, 1.237907871, 1.183319272, 4.163249328, 
0.000535435, 1.230563988, 1.215396546, 4.168747965, 
0.001059480, 1.224591759, 1.192522575, 4.212219581, 
0.000512073, 1.239136916, 1.199938208, 4.165053106, 
0.000529747, 1.238288960, 1.183465362, 4.151405471, 
0.000528561, 1.236307113, 1.185199317, 4.182259130, 
0.000940053, 1.232789357, 1.178110388, 4.159863044, 
0.000513738, 1.227864386, 1.189384370, 4.175006545, 
0.000570251, 1.244239419, 1.181391828, 4.168946555, 
0.000487556, 1.225189899, 1.185792828, 4.141955838, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/8d.sql
0.000528449, 1.232180470, 1.182002419, 3.330575783, 
0.001570518, 1.234021035, 1.179290184, 3.285699231, 
0.000517838, 1.318819595, 1.176796142, 3.282602425, 
0.000548603, 1.236283225, 1.184516345, 3.300948790, 
0.000548536, 1.223757098, 1.175476840, 3.282298606, 
0.000514725, 1.229285086, 1.178266174, 3.297589306, 
0.000563032, 1.231651030, 1.181038064, 3.299042717, 
0.000517391, 1.232835925, 1.313503844, 3.298973503, 
0.000529763, 1.239257160, 1.185387340, 3.304705390, 
0.000717763, 1.260592299, 1.195852778, 3.299975112, 
0.001078506, 1.234792565, 1.185241573, 3.315510818, 
0.000752077, 1.245366278, 1.181642750, 3.293723699, 
0.000529479, 1.230359203, 1.184023962, 3.304552056, 
0.000533473, 1.229523411, 1.177847080, 3.307034277, 
0.000519563, 1.228664018, 1.177525001, 3.300451732, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/9a.sql
0.000670645, 0.512094371, 0.002415829, 0.000311596, 
0.000622255, 0.479210441, 0.001336225, 0.000160439, 
0.000653888, 0.478005625, 0.001238949, 0.000153353, 
0.000615656, 0.478342767, 0.001329609, 0.000158504, 
0.000915673, 0.488708357, 0.001309132, 0.000156272, 
0.000628342, 0.478878284, 0.001269835, 0.000157973, 
0.000892904, 0.480652044, 0.001353255, 0.000156826, 
0.000613370, 0.478649119, 0.001226106, 0.000152415, 
0.000615439, 0.477172047, 0.001261277, 0.000160208, 
0.000617925, 0.476609133, 0.001231954, 0.000155790, 
0.000901122, 0.478149642, 0.001243208, 0.000158339, 
0.000871504, 0.479964991, 0.001244057, 0.000157852, 
0.000886327, 0.477982897, 0.001281090, 0.000156254, 
0.000621579, 0.477230758, 0.001333922, 0.000156961, 
0.000615542, 0.477663497, 0.001235008, 0.000158091, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/9b.sql
0.001104532, 0.471071956, 0.000779618, 0.000067488, 
0.001168978, 0.473604665, 0.000849582, 0.000063121, 
0.000601249, 0.474449169, 0.000795467, 0.000063147, 
0.000640193, 0.471687839, 0.000832142, 0.000063849, 
0.001170906, 0.473613694, 0.000790951, 0.000063130, 
0.000605003, 0.470799463, 0.000801855, 0.000062734, 
0.000645090, 0.472737935, 0.000850374, 0.000062992, 
0.000597657, 0.471822460, 0.000782749, 0.000061941, 
0.000615509, 0.473116810, 0.000781970, 0.000061725, 
0.000868318, 0.476604139, 0.000822456, 0.000063370, 
0.000592795, 0.470243829, 0.000778657, 0.000062843, 
0.000610626, 0.472424837, 0.000799881, 0.000062625, 
0.000592745, 0.471956001, 0.000783777, 0.000064103, 
0.000612879, 0.469302930, 0.000794657, 0.000062455, 
0.000601008, 0.471170171, 0.000873522, 0.000061744, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/9c.sql
0.000631168, 1.346396295, 0.170314932, 0.440104794, 
0.000850643, 1.348961225, 0.169836340, 0.438935145, 
0.000863344, 1.354180248, 0.170130172, 0.440221056, 
0.001155897, 1.346983945, 0.171521462, 0.438049134, 
0.000902242, 1.345870292, 0.172218108, 0.443526185, 
0.001140308, 1.346783897, 0.171799668, 0.440147973, 
0.000858012, 1.344114869, 0.171677601, 0.439679680, 
0.000914332, 1.347838256, 0.172797075, 0.442921111, 
0.000883856, 1.343431100, 0.170677823, 0.441357466, 
0.000901578, 1.344529635, 0.169704013, 0.440528886, 
0.000868705, 1.353458509, 0.169635534, 0.442155765, 
0.000859104, 1.341217593, 0.169461611, 0.440428126, 
0.000921599, 1.352337511, 0.169706958, 0.439219655, 
0.000869716, 1.344270267, 0.171385101, 0.440401262, 
0.000864247, 1.345302881, 0.169697898, 0.439687187, 
